bedrooms,bathrooms,car_garage,square_meters,price
0.3333333333333333,0.06666666666666667,0.0,0.0004500279017299072,0.12934282126412727
0.2222222222222222,0.0,0.01020408163265306,0.0005520342261220195,0.31352030138133113
0.2222222222222222,0.0,0.01020408163265306,0.0007880488590292597,0.1419003767266639
0.3333333333333333,0.13333333333333336,0.030612244897959183,0.0008490526412637582,0.4725826705734617
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.00388624094693871,0.14399330263708665
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.003981246837303913,0.22352448723315196
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005100316219605615,0.18794474675596484
0.3333333333333333,0.06666666666666667,0.04081632653061224,0.0008290514011868735,0.19422352448723315
0.2222222222222222,0.0,0.0,0.0008020497270830791,0.21724570950188365
0.2222222222222222,0.0,0.01020408163265306,0.0006450399924795337,0.08748430305567184
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0007400458828447363,0.2591042277103391
0.3333333333333333,0.13333333333333336,0.030612244897959183,0.0006740417905910166,0.5646714106320636
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0019391202254539779,0.3553788195897865
0.2222222222222222,0.0,0.01020408163265306,0.0006670413565641069,0.17329426538300546
0.2222222222222222,0.0,0.01020408163265306,0.0009510589656558707,0.1335286730849728
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0004400272816914648,0.1829217245709502
0.2222222222222222,0.0,0.01020408163265306,0.0006620410465448857,0.1628296358308916
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006230386283949604,0.1682712431979908
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00044302746770299756,0.5444746755964839
0.1111111111111111,0.0,0.01020408163265306,0.0021891357264150375,0.018417748011720386
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006790421006102377,0.22812892423608205
0.2222222222222222,0.0,0.01020408163265306,0.0006670413565641069,0.1335286730849728
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00047202926581448046,0.08748430305567184
0.3333333333333333,0.0,0.030612244897959183,0.040141488772303884,0.37002930096274594
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004560282737529727,0.12515696944328172
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.003958245411215496,0.25282544997907075
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00042002604161458005,0.1921305985768104
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006730417285871723,0.17957304311427377
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0009510589656558707,0.6693177061532022
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0004310267236568667,0.5521138551695269
0.2222222222222222,0.0,0.01020408163265306,0.0007040436507063437,0.09815822519882797
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004920305058913652,0.16701548765173713
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0020071244417153864,0.16492256174131437
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006290390004180258,0.16073670992046882
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003040188491686484,0.2540812055253244
0.2222222222222222,0.0,0.0,0.0006230386283949604,0.15864378401004606
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004790296998413901,0.17329426538300546
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000550034102114331,0.16073670992046882
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005530342881258638,0.16910841356215991
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00044902783972606294,0.1018208455420678
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005560344741373965,0.1544579321892005
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00437927151483392,0.2925910422771034
0.3333333333333333,0.06666666666666667,0.0,0.0303218799565573,0.41816659690246966
0.2222222222222222,0.06666666666666667,0.0,0.0007480463788754902,0.15696944328170784
0.2222222222222222,0.0,0.01020408163265306,0.0009510589656558707,0.11887819171201341
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00037902349945696627,0.2465466722478024
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006020373263142314,0.31352030138133113
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00038902411949540865,0.13143574717455003
0.4444444444444445,0.06666666666666667,0.020408163265306124,0.0007490464408793344,0.22352448723315196
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004790296998413901,0.17538719129342822
0.3333333333333333,0.0,0.01020408163265306,0.0004880302578759882,0.26956885726245294
0.2222222222222222,0.0,0.0,0.0006910428446563686,0.19589786521557137
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005560344741373965,0.21724570950188365
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005780358382219697,0.6693177061532022
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006090377603411411,0.20887400586019256
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0006210385043872719,0.0895772289660946
0.1111111111111111,0.0,0.0,0.000646040054483378,0.3804939305148598
0.2222222222222222,0.0,0.0,0.00026301630701103463,0.39723733779824194
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.011685724514919924,0.7111762243616575
0.2222222222222222,0.06666666666666667,0.0,0.00017701097468043016,0.13604018417748012
0.2222222222222222,0.06666666666666667,0.030612244897959183,0.014336888887111,0.31352030138133113
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.020166250307519062,0.08539137714524905
0.2222222222222222,0.0,0.030612244897959183,0.0006690414805717954,0.17329426538300546
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007510465648870229,0.12934282126412727
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.01993623604663489,0.2842193386354123
0.2222222222222222,0.0,0.0,0.0006670413565641069,0.1837588949351193
0.2222222222222222,0.06666666666666667,0.0,0.002373147135122377,0.10841356215989956
0.2222222222222222,0.0,0.04081632653061224,0.0007910490450407924,0.16701548765173713
0.2222222222222222,0.06666666666666667,0.0,0.00196312171354624,0.2549183758894935
0.1111111111111111,0.0,0.01020408163265306,0.0007200446427678515,0.18794474675596484
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004710292038106362,0.18794474675596484
0.2222222222222222,0.0,0.020408163265306124,0.0009220571675443876,0.12013394725826707
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.020088245471219214,0.2360820426956886
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.001788110862873498,0.12724989535370448
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0009700601437289112,0.14608622854750944
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00020201252477653614,0.204688154039347
0.2222222222222222,0.0,0.0,0.0006760419145987051,0.1628296358308916
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00860053323306045,0.014231896190874845
0.2222222222222222,0.0,0.01020408163265306,0.0019391202254539779,0.13604018417748012
0.3333333333333333,0.0,0.01020408163265306,0.009940616318211729,0.022603599832565928
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0029581834073712566,0.22143156132272918
0.3333333333333333,0.13333333333333336,0.030612244897959183,0.0037722338785004667,0.27375470908329846
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.040385503901241876,0.10004185851820846
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005140318699759385,0.22561741314357472
0.3333333333333333,0.0,0.0,0.012191755888865109,0.3082879866052742
0.3333333333333333,0.0,0.030612244897959183,0.0007740479909754404,0.3005441607367099
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005510341641181753,0.2130598576810381
0.2222222222222222,0.0,0.01020408163265306,0.0003870239954877202,0.26956885726245294
0.2222222222222222,0.0,0.01020408163265306,0.0004330268476645552,0.277940560904144
0.2222222222222222,0.0,0.01020408163265306,0.0003540219493608603,0.22352448723315196
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006690414805717954,0.4600251151109251
0.3333333333333333,0.13333333333333336,0.030612244897959183,0.0003500217013454834,0.3252406864796986
0.3333333333333333,0.0,0.01020408163265306,0.0005090315599567172,0.2360820426956886
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00033802095729935255,0.24863959815822523
0.2222222222222222,0.0,0.01020408163265306,0.0010520652280441387,0.21096693177061532
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0009510589656558707,0.2549183758894935
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003490216393416391,0.5228128924236082
0.2222222222222222,0.0,0.01020408163265306,0.000487030195872144,0.3365424863959816
0.3333333333333333,0.13333333333333336,0.030612244897959183,0.00043002666165302243,0.6902469652574298
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004830299478567671,0.38802846379238176
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00040102486354153953,0.424445374633738
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.000294018229130206,0.21682712431979909
0.2222222222222222,0.0,0.01020408163265306,0.0004000248015376953,0.1335286730849728
0.2222222222222222,0.06666666666666667,0.04081632653061224,0.0008670537573329546,0.14315613227291754
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00040302498754922803,0.15110925073252407
0.2222222222222222,0.0,0.01020408163265306,0.0004900303818836767,0.24026789451653413
0.2222222222222222,0.0,0.0,0.00038902411949540865,0.10422771033905401
0.3333333333333333,0.2,0.030612244897959183,0.03997447841766189,0.8786102971954792
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0007350455728255151,0.31770615320217666
0.3333333333333333,0.0,0.0,0.0006230386283949604,0.13038928421933865
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.0006600409225371972,0.2808706571787359
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004930305678952095,0.14399330263708665
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0009750604537481322,0.2360820426956886
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00041002542157613767,0.9832565927166178
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.003958245411215496,0.3064043532858937
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0006390396204564682,0.14608622854750944
0.2222222222222222,0.0,0.0,0.000659040860533353,0.2586856425282545
0.3333333333333333,0.0,0.01020408163265306,0.002150133308265112,0.17748011720385098
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007100440227294091,0.2339891167852658
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004420274056991533,0.1419003767266639
0.4444444444444445,0.13333333333333336,0.030612244897959183,0.0005650350321719946,0.2130598576810381
0.4444444444444445,0.06666666666666667,0.05102040816326531,0.0021091307661074985,0.2963583089158644
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0007580469989139325,0.3143574717455002
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0004000248015376953,0.6358308915864378
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006650412325564185,0.25010464629552115
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005020311259298076,0.1419003767266639
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.019992239518850166,0.38886563415655084
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.004281265438457184,0.24340728338216827
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0003870239954877202,0.16073670992046882
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007400458828447363,0.22771033905399748
0.5555555555555556,0.06666666666666667,0.030612244897959183,0.004039250433526879,0.3365424863959816
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006430398684718452,0.2360820426956886
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005420336060835771,0.1921305985768104
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0003710230034262124,0.12515696944328172
0.2222222222222222,0.06666666666666667,0.020408163265306124,0.000491030443887521,0.2339891167852658
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0007460462548678018,0.47467559648388447
0.5555555555555556,0.13333333333333336,0.020408163265306124,0.0006560406745218203,0.35328589367936375
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0003680228174146797,0.462955211385517
0.2222222222222222,0.0,0.0,0.0003970246155261626,0.10213478442863122
0.2222222222222222,0.0,0.0,0.0006270388764103373,0.1335286730849728
0.3333333333333333,0.0,0.0,0.0019751224575923704,0.1628296358308916
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003060189731763369,0.15864378401004606
0.2222222222222222,0.0,0.020408163265306124,0.00041702585560304735,0.39723733779824194
0.2222222222222222,0.0,0.0,0.0010810670261556215,0.16701548765173713
0.2222222222222222,0.0,0.01020408163265306,0.0006100378223449853,0.09167015487651736
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.016134000308019095,0.09376308078694015
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004180259176068916,0.12724989535370448
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0019571213415231744,0.2130598576810381
0.2222222222222222,0.0,0.0,0.0005150319319797827,0.11469233989116787
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00034102114331088524,0.19422352448723315
0.2222222222222222,0.0,0.05102040816326531,0.000642039806468001,0.10213478442863122
0.2222222222222222,0.0,0.0,0.005486340153089492,0.10632063624947677
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005460338540989541,0.17601506906655506
0.2222222222222222,0.0,0.01020408163265306,0.0002010124627726919,0.1398074508162411
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0008380519592214716,0.19045625784847217
0.2222222222222222,0.0,0.0,0.0004480277777222187,0.3156132272917539
0.2222222222222222,0.0,0.01020408163265306,0.0005480339781066425,0.2130598576810381
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00031501953121093504,0.43909585600669737
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0011140690722824813,0.21515278359146087
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004750294518260132,0.23817496860611137
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0006870425966409916,0.44956048555881123
0.1111111111111111,0.0,0.0,0.00043002666165302243,0.3365424863959816
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005970370162950102,0.2130598576810381
0.3333333333333333,0.06666666666666667,0.0,0.0006890427206486801,0.20259522812892425
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004830299478567671,0.19003767266638763
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006580407985295087,0.13771452490581834
0.3333333333333333,0.06666666666666667,0.05102040816326531,0.0022281381445649626,0.3428212641272499
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0007460462548678018,0.2758476349937212
0.2222222222222222,0.0,0.020408163265306124,0.009172568699259354,0.07827542904981163
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0005340331100528232,0.4683968187526162
0.4444444444444445,0.13333333333333336,0.020408163265306124,0.000659040860533353,0.506069485140226
0.2222222222222222,0.0,0.01020408163265306,0.000718044518760163,0.21724570950188365
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00038902411949540865,0.4600251151109251
0.2222222222222222,0.0,0.0,0.0004440275297068418,0.12097111762243618
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006650412325564185,0.111762243616576
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006650412325564185,0.2423608204269569
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005000310019221191,0.19422352448723315
0.2222222222222222,0.0,0.0,0.002584160217933512,0.12306404353285894
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000550034102114331,0.13562159899539558
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006270388764103373,0.21515278359146087
0.1111111111111111,0.0,0.01020408163265306,0.0006670413565641069,0.058183340309753036
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.00048202988585292284,0.5018836333193805
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0004670289557952592,0.2716617831728757
0.2222222222222222,0.0,0.01020408163265306,0.0005730355282027485,0.1335286730849728
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00025501581098028074,0.2976140644621181
0.5555555555555556,0.06666666666666667,0.01020408163265306,0.00046602889379141507,0.17078275429049813
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0002830175470879194,0.19422352448723315
0.2222222222222222,0.06666666666666667,0.0,0.00028901791911098483,0.19799079112599416
0.2222222222222222,0.0,0.01020408163265306,0.0009350579735943627,0.18166596902469653
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0006620410465448857,0.1481791544579322
0.3333333333333333,0.13333333333333336,0.020408163265306124,0.0007670475569485308,0.3763080786940142
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0002220137648534209,0.1582251988279615
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.004089253533719091,0.2842193386354123
0.2222222222222222,0.0,0.0,0.0006890427206486801,0.08539137714524905
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.0008060499750984561,0.40979489326077856
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006050375123257642,0.31770615320217666
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.009941616380215573,0.47048974466303894
0.3333333333333333,0.06666666666666667,0.0,0.0007750480529792847,0.08329845123482629
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004830299478567671,0.15738802846379238
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0011530714904324068,0.23817496860611137
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0008150505331330542,0.204688154039347
0.3333333333333333,0.0,0.01020408163265306,0.000424026289629957,0.3804939305148598
0.2222222222222222,0.0,0.01020408163265306,0.0006730417285871723,0.11469233989116787
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00020901295880344577,0.19003767266638763
0.1111111111111111,0.0,0.01020408163265306,0.02635063373929183,0.30933444956048556
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006770419766025492,0.2385935537881959
0.4444444444444445,0.13333333333333336,0.1020408163265306,0.0205242725048953,0.4600251151109251
0.2222222222222222,0.0,0.0,0.0007000434026909667,0.08329845123482629
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00020801289679960153,0.10841356215989956
0.4444444444444445,0.06666666666666667,0.020408163265306124,0.0006270388764103373,0.7007115948095437
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0006070376363334526,0.6923398911678527
0.2222222222222222,0.0,0.01020408163265306,0.0006320391864295586,0.17120133947258268
0.2222222222222222,0.0,0.0,0.000659040860533353,0.12829635830891586
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003590222593800815,0.19317706153202177
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006280389384141816,0.1481791544579322
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.019997239828869386,0.30514859773964004
0.2222222222222222,0.0,0.01020408163265306,4.2002604161458006e-05,0.10213478442863122
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00038902411949540865,0.3072415236500628
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0006310391244257143,0.26287149434910007
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004290265996491782,0.13017999162829635
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005470339161027983,0.2005023022185015
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.020174250803549818,0.37002930096274594
0.1111111111111111,0.0,0.0,0.0005390334200720444,0.3302637086647133
0.2222222222222222,0.0,0.0,0.0006240386903988047,0.1619924654667225
0.2222222222222222,0.0,0.0,0.0006690414805717954,0.20845542067810802
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00017901109868811863,0.12515696944328172
0.3333333333333333,0.06666666666666667,0.0,0.0008720540673521757,0.13143574717455003
0.2222222222222222,0.0,0.01020408163265306,0.0008320515871984062,0.4809543742151528
0.4444444444444445,0.0,0.01020408163265306,0.004441275359072262,0.5646714106320636
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00033102052327244286,0.06571787358727502
0.3333333333333333,0.0,0.01020408163265306,0.002090129588034458,0.17748011720385098
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006350393724410913,0.30933444956048556
0.3333333333333333,0.0,0.0,0.0004230262276261128,0.2360820426956886
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00044302746770299756,0.19317706153202177
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.019939236232646422,0.38886563415655084
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0006220385663911162,0.2632900795311846
0.2222222222222222,0.0,0.0,0.00038402380947618746,0.2842193386354123
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005050313119413403,0.10004185851820846
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0006050375123257642,0.25701130179991627
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007360456348293594,0.2925910422771034
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.00042802653764533393,0.6567601506906655
0.2222222222222222,0.0,0.01020408163265306,0.0004360270336760878,0.20929259104227713
0.4444444444444445,0.2,0.020408163265306124,0.001959121465530863,0.5856006697362913
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00035702213537239306,0.2838007534533278
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006850424726333032,0.20259522812892425
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005390334200720444,0.2067810799497698
0.2222222222222222,0.0,0.020408163265306124,0.0006690414805717954,0.16492256174131437
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007840486110138828,0.14608622854750944
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0019501209074962644,0.21598995395562998
0.4444444444444445,0.0,0.01020408163265306,0.0007480463788754902,0.38886563415655084
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004790296998413901,0.11469233989116787
0.1111111111111111,0.0,0.01020408163265306,0.0007720478669677519,0.19422352448723315
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004890303198798325,0.10297195479280033
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005000310019221191,0.1837588949351193
0.2222222222222222,0.0,0.0,0.0007380457588370478,0.10004185851820846
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005390334200720444,0.15738802846379238
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0008870549974098394,0.606529928840519
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000726045014790917,0.18166596902469653
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0019401202874578223,0.2754290498116367
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00021201314481497852,0.10213478442863122
0.2222222222222222,0.0,0.01020408163265306,0.00040302498754922803,0.3595646714106321
0.3333333333333333,0.06666666666666667,0.061224489795918366,0.00047602951382985745,0.2130598576810381
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006500403024987548,0.39723733779824194
0.2222222222222222,0.0,0.01020408163265306,0.0006560406745218203,0.12724989535370448
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0009510589656558707,0.2716617831728757
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.020161249997499842,0.10422771033905401
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.002112130952119031,0.26119715362076185
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005610347841566176,0.17538719129342822
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006910428446563686,0.25282544997907075
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00014900923857279148,0.1142737547090833
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000277017175064854,0.10255336961071579
0.4444444444444445,0.2,0.01020408163265306,0.00031701965521862353,0.36584344914190037
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0006000372023065429,0.1544579321892005
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005230324280105366,0.19589786521557137
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0006910428446563686,0.2549183758894935
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.00033902101930319674,0.07701967350355798
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00031301940720324654,0.16073670992046882
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006390396204564682,0.312683131017162
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000596036954291166,0.21682712431979909
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0003900241814992529,0.41084135621598994
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006890427206486801,0.5856006697362913
0.2222222222222222,0.0,0.030612244897959183,0.0012510775668091421,0.3218920050230222
0.3333333333333333,0.06666666666666667,0.05102040816326531,0.0008060499750984561,0.43909585600669737
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000575035652210437,0.14399330263708665
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0006860425346371475,0.3763080786940142
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0005040312499374961,0.18082879866052742
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.004860301338682998,0.05232314776056928
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00034802157733779493,0.10422771033905401
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00186411557516566,0.32021766429468396
0.3333333333333333,0.06666666666666667,0.061224489795918366,0.0005110316839644057,0.451653411469234
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004190259796107358,0.1628296358308916
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.002115131138130564,0.31038091251569694
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0005470339161027983,0.41816659690246966
0.2222222222222222,0.0,0.0,0.0006190383803795834,0.07953118459606531
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0005390334200720444,0.44746755964838847
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0002640163690148789,0.14608622854750944
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003370208952955083,0.22059439095856007
0.1111111111111111,0.0,0.0,0.000147009114565103,0.19422352448723315
0.1111111111111111,0.0,0.0,0.00031701965521862353,0.12515696944328172
0.2222222222222222,0.0,0.01020408163265306,0.0006270388764103373,0.0744035161155295
0.4444444444444445,0.06666666666666667,0.030612244897959183,0.0007630473089331538,0.2925910422771034
0.1111111111111111,0.0,0.0,0.002364146577087779,0.08664713269150273
0.1111111111111111,0.0,0.0,0.010421646142060807,0.11259941398074508
0.2222222222222222,0.0,0.0,0.0009300576635751416,0.15864378401004606
0.2222222222222222,0.0,0.01020408163265306,0.01182373307145043,0.1628296358308916
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0265126437839146,0.11050648807032232
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0016991053445313607,0.12306404353285894
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006220385663911162,0.12097111762243618
0.3333333333333333,0.06666666666666667,0.05102040816326531,0.0006130380083565181,0.2632900795311846
0.2222222222222222,0.06666666666666667,0.0,0.000659040860533353,0.23817496860611137
0.1111111111111111,0.0,0.01020408163265306,0.0002780172370686982,0.2674759313520301
0.3333333333333333,0.06666666666666667,0.0,0.003989247333334667,0.19003767266638763
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00201512493774614,0.2465466722478024
0.2222222222222222,0.0,0.01020408163265306,0.00028901791911098483,0.33863541230640437
0.4444444444444445,0.13333333333333336,0.030612244897959183,0.01833513677848026,0.3344495604855588
0.2222222222222222,0.0,0.01020408163265306,0.0006470401164872221,0.1490163248221013
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.000739045820840892,0.22436165759732107
0.3333333333333333,0.06666666666666667,0.0,0.0006670413565641069,0.18585182084554208
0.3333333333333333,0.0,0.0,0.001969122085569305,0.17957304311427377
0.2222222222222222,0.0,0.0,0.0006290390004180258,0.14608622854750944
0.2222222222222222,0.06666666666666667,0.0,0.020072244479157706,0.24445374633737965
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.055558444623566655,0.4600251151109251
