bedrooms,bathrooms,car_garage,square_meters,price
0.05,0.125,0.0,0.0,0.04851374088614695
0.05,0.125,0.1,0.0,0.03196859226023556
0.1,0.125,0.2,0.0003787406411801928,0.08076275939427931
0.2,0.25,0.1,0.0010854152521627477,0.1507445877734156
0.1,0.125,0.1,0.0008590946251160471,0.09590577678070668
0.05,0.125,0.1,0.0,0.02075154234436343
0.15000000000000002,0.25,0.2,0.0003648842762589662,0.08749298934380259
0.1,0.125,0.1,0.0003210057873417488,0.06898485698261357
0.15000000000000002,0.25,0.1,0.0,0.09254066180594504
0.15000000000000002,0.125,0.1,0.0006789618811401017,0.11777902411665733
0.05,0.125,0.1,0.0,0.01962983735277622
0.1,0.125,0.1,0.0,0.04711160964666293
0.05,0.125,0.1,0.0,0.03140773976444196
0.15000000000000002,0.125,0.30000000000000004,0.0016281228782441216,0.1508693213684801
0.1,0.125,0.1,0.001672001367161339,0.04941110487941672
0.15000000000000002,0.25,0.2,0.0009191388731080289,0.1261918115535614
0.1,0.125,0.1,0.0004272379184044858,0.09635445877734157
0.1,0.125,0.30000000000000004,0.0011339125293870407,0.09927089175546831
0.15000000000000002,0.25,0.2,0.001247072842910391,0.08996074032529446
0.05,0.125,0.1,0.0,0.021592821088053844
0.15000000000000002,0.375,0.2,0.0006304646039158088,0.0690970274817723
0.15000000000000002,0.125,0.2,0.0010784870697021344,0.07347167694896242
0.1,0.125,0.0,0.0006651055162188752,0.1149747616376893
0.2,0.25,0.1,0.0009283764497221799,0.07964105440269209
0.05,0.125,0.1,0.0014133492219651096,0.02770611329220415
0.15000000000000002,0.25,0.2,0.0009168294789544912,0.13236118900729107
0.1,0.125,0.2,0.0006997464285219416,0.11217049915872127
0.15000000000000002,0.25,0.2,0.00048497277224292983,0.09119461581604038
0.15000000000000002,0.375,0.1,0.0006651055162188752,0.12899607403252944
0.15000000000000002,0.25,0.2,0.00036257488210542847,0.0925967470555244
0.1,0.125,0.1,0.0007551718882068478,0.10207515423443635
0.1,0.125,0.0,0.0,0.07571508693213685
0.1,0.125,0.0,0.0,0.04711160964666293
0.1,0.25,0.1,0.0009630173620252463,0.14750420639371845
0.15000000000000002,0.25,0.2,0.0009930394860212372,0.1250701065619742
0.1,0.125,0.2,0.000946851602950482,0.09366236679753226
0.15000000000000002,0.125,0.1,0.0012978795142882216,0.1149747616376893
0.15000000000000002,0.25,0.1,0.0007967409829705276,0.1250701065619742
0.1,0.125,0.2,0.0,0.0532809871003926
0.1,0.125,0.1,0.0,0.04094223219293326
0.15000000000000002,0.125,0.0,0.0,0.123948401570387
0.15000000000000002,0.125,0.1,0.0008452382601948206,0.10487941671340438
0.15000000000000002,0.125,0.1,0.0009445422087969443,0.13011777902411667
0.1,0.125,0.1,0.0,0.02972518227706113
0.1,0.125,0.1,0.0,0.05459899046550758
0.1,0.125,0.2,0.0007690282531280744,0.08850252383623107
0.15000000000000002,0.125,0.1,0.0006350833922228843,0.15053280987100393
0.05,0.125,0.1,0.0,0.02355580482333146
0.05,0.125,0.1,0.0,0.03342680874929893
0.1,0.25,0.0,0.00047573519562877877,0.12103196859226023
0.05,0.125,0.1,0.0,0.025799214806505887
0.05,0.125,0.1,0.0,0.0179472798653954
0.15000000000000002,0.125,0.2,0.0010045864567889261,0.1351654514862591
0.1,0.125,0.1,0.0003071494224205222,0.05832865956253505
0.1,0.125,0.1,0.0007736470414351499,0.04094223219293326
0.1,0.125,0.1,0.0011477688943082672,0.09141895681435783
0.15000000000000002,0.25,0.2,0.001101581011237512,0.17218171620863715
0.1,0.125,0.1,0.0,0.0395961862030286
0.1,0.125,0.2,0.000995348880174775,0.11867638810992709
0.1,0.125,0.1,0.0005958236916127423,0.09422321929332586
0.15000000000000002,0.25,0.30000000000000004,0.0006858900636007151,0.13067863151991027
0.15000000000000002,0.25,0.2,0.0003648842762589662,0.11048794167134045
0.1,0.125,0.1,0.0,0.03208076275939428
0.2,0.25,0.1,0.0008706415958837359,0.16657319125070108
0.1,0.125,0.1,0.0,0.04498037016264722
0.15000000000000002,0.25,0.2,0.016927859145431788,0.11385305664610208
0.1,0.125,0.0,0.0006974370343684038,0.12630398205272014
0.1,0.125,0.1,0.0020992392855658246,0.0427369601794728
0.15000000000000002,0.125,0.1,0.0005842767208450536,0.1340437464946719
0.2,0.25,0.0,0.0008937355374191135,0.15625350532809873
0.15000000000000002,0.25,0.2,0.0008059785595846786,0.1340437464946719
0.15000000000000002,0.25,0.2,0.001411039827811572,0.20504767246214248
0.15000000000000002,0.125,0.0,0.0006858900636007151,0.13314638250140215
0.1,0.125,0.0,0.0005288512611601473,0.09949523275378576
0.2,0.25,0.2,0.0012424540546033154,0.09461581604038138
0.1,0.125,0.1,0.0017274268268462453,0.038979248457655644
0.05,0.125,0.1,0.0,0.02748177229388671
0.15000000000000002,0.25,0.2,0.0008059785595846786,0.1250701065619742
0.1,0.125,0.1,0.0,0.04767246214245653
0.15000000000000002,0.25,0.30000000000000004,0.0009630173620252463,0.1441390914189568
0.05,0.125,0.1,0.0,0.024509254066180593
0.15000000000000002,0.25,0.2,0.0014872498348783181,0.12058328659562537
0.1,0.125,0.1,0.0001893703205900964,0.05787997756590017
0.15000000000000002,0.25,0.2,0.0008429288660412828,0.1508693213684801
0.15000000000000002,0.25,0.1,0.0008290725011200562,0.14526079641054404
0.15000000000000002,0.25,0.1,0.0007667188589745367,0.1250701065619742
0.15000000000000002,0.125,0.0,0.0020530514024950696,0.1514301738642737
0.2,0.375,0.2,0.0015957913600945929,0.6074032529444756
0.05,0.125,0.1,0.0038728539954828254,0.051710600112170504
0.15000000000000002,0.125,0.2,0.0008914261432655758,0.17386427369601795
0.1,0.125,0.1,0.0014987968056460069,0.08872686483454852
0.1,0.125,0.1,0.0025842120578087545,0.06001121704991588
0.2,0.5,0.5,0.0020253386726526166,0.6074032529444756
0.1,0.125,0.0,0.0007805752238957632,0.13628715647784634
0.15000000000000002,0.125,0.0,0.000512685502085383,0.1799214806505889
0.1,0.125,0.1,0.0,0.04851374088614695
0.15000000000000002,0.25,0.1,0.0,0.11385305664610208
0.1,0.125,0.1,0.0,0.03869882220975883
0.1,0.125,0.1,0.0,0.06915311273135166
0.1,0.25,0.2,0.0,0.09422321929332586
0.1,0.125,0.1,0.0,0.04094223219293326
0.05,0.125,0.1,0.0,0.029613011777902414
0.1,0.125,0.1,0.0,0.08446438586651711
0.1,0.125,0.1,0.0,0.033090297251822776
0.05,0.125,0.1,0.0,0.04237801458216489
0.1,0.25,0.2,0.0,0.1531127313516545
0.15000000000000002,0.25,0.2,0.0014595371050358649,0.43914750420639376
0.15000000000000002,0.125,0.0,0.0025380241747379995,0.17386427369601795
0.15000000000000002,0.375,0.2,0.0009814925152535484,0.2596747055524397
0.05,0.125,0.1,0.0,0.02916432978126753
0.15000000000000002,0.375,0.2,0.0,0.28771733034212005
0.15000000000000002,0.25,0.2,0.0013856364921226566,0.30678631519910265
0.1,0.25,0.2,0.0,0.08132361189007292
0.15000000000000002,0.25,0.4,0.0030414721002092315,0.30902972518227706
0.15000000000000002,0.25,0.2,0.0006789618811401017,0.2933258553000561
0.05,0.125,0.1,0.0,0.048289512058328654
0.05,0.125,0.1,0.0,0.05900168255748739
0.2,0.5,0.4,0.0007482437057462346,0.43914750420639376
0.05,0.125,0.1,0.0,0.03589455973079081
0.15000000000000002,0.375,0.2,0.0013024983025952972,0.6915311273135165
0.2,0.375,0.2,0.001690476520389641,0.4952327537857543
0.2,0.25,0.2,0.0005473264143884493,0.21761076836791923
0.05,0.125,0.1,0.0,0.05114974761637689
0.15000000000000002,0.25,0.2,0.00027019911596391804,0.16432978126752665
0.2,0.25,0.2,0.0,0.23780145821648907
0.15000000000000002,0.25,0.2,0.0,0.11385305664610208
0.1,0.125,0.1,0.0,0.04542905215928211
0.15000000000000002,0.125,0.1,0.0006142988448410444,0.13628715647784634
0.15000000000000002,0.25,0.2,0.0007828846180493009,0.22041503084688727
0.15000000000000002,0.125,0.0,0.0007690282531280744,0.23387549074593383
0.15000000000000002,0.125,0.1,0.00013163546675165237,0.0970274817722939
0.1,0.125,0.1,0.0,0.05002804262478969
0.1,0.125,0.1,0.0,0.054963544587773416
0.05,0.125,0.1,0.0,0.03151991026360067
0.2,0.25,0.2,0.0011916473832254847,0.2843522153673584
0.15000000000000002,0.25,0.1,0.00061891763314812,0.2035894559730791
0.1,0.25,0.2,0.00023324880950731386,0.1261918115535614
0.2,0.25,0.2,0.0015796256010198286,0.43914750420639376
0.1,0.125,0.1,0.0,0.051037577117218166
0.1,0.0,0.0,0.0,0.08659562535053282
0.2,0.5,0.2,0.001304807696748835,0.46158160403813797
0.1,0.25,0.2,0.0007713376472816122,0.35614133482894
0.1,0.25,0.0,0.000503447925471232,0.2035894559730791
0.1,0.125,0.1,0.0,0.06786315199102637
0.1,0.25,0.30000000000000004,0.001055393128166757,0.22602355580482333
0.05,0.125,0.1,0.0,0.04206393718452048
0.1,0.25,0.2,0.006759596687405027,0.14750420639371845
0.1,0.125,0.2,0.0,0.047784632641615254
0.1,0.125,0.1,0.0,0.0628154795288839
0.15000000000000002,0.25,0.2,0.0,0.09254066180594504
0.15000000000000002,0.375,0.2,0.0013279016382842126,0.2428491306786315
0.1,0.125,0.1,0.0,0.04935501962983735
0.15000000000000002,0.25,0.1,0.0008383100777342073,0.3572630398205272
0.1,0.0,0.0,0.0,0.0876051598429613
0.15000000000000002,0.125,0.1,0.0009353046321827932,0.12170499158721257
0.1,0.125,0.1,0.0,0.09366236679753226
0.2,0.25,0.2,0.0014456807401146384,0.09254066180594504
0.2,0.25,0.2,0.0015149625647207711,0.09814918676388111
0.1,0.125,0.1,0.0004503318599398634,0.05283230510375771
0.2,0.375,0.2,0.0015449846887167621,0.10375771172181716
0.15000000000000002,0.25,0.4,0.0016258134840905838,0.08917554683118341
0.2,0.25,0.2,0.0012886419376740706,0.09369040942232193
0.2,0.125,0.2,0.0015611504477915264,0.11160964666292765
0.15000000000000002,0.25,0.2,0.0013325204265912881,0.07683679192372407
0.2,0.125,0.1,0.001997625942810163,0.07234997195737522
0.15000000000000002,0.25,0.2,0.0012817137552134574,0.08244531688166012
0.2,0.25,0.1,0.0015218907471813846,0.11413348289399888
0.2,0.25,0.1,0.0016073383308622816,0.10319685922602356
0.1,0.125,0.2,0.0004549506482469389,0.052720134604599
0.1,0.125,0.1,0.0004087627651761837,0.051710600112170504
0.15000000000000002,0.125,0.2,0.0014041116453509586,0.07627593942793046
0.15000000000000002,0.25,0.2,0.0019260347240504926,0.09366236679753226
0.25,0.375,0.2,0.0014964874114924691,0.09085810431856423
0.25,0.375,0.2,0.001353304973973128,0.07739764441951767
0.15000000000000002,0.125,0.1,0.0009607079678717085,0.039820527201346045
0.2,0.25,0.2,0.0014964874114924691,0.10740325294447561
0.25,0.375,0.2,0.0012262882955285511,0.10544026920919798
0.2,0.375,0.2,0.0013255922441306749,0.09590577678070668
0.2,0.25,0.2,0.0016165759074764326,0.09085810431856423
0.15000000000000002,0.25,0.2,0.0014502995284217139,0.08244531688166012
0.15000000000000002,0.125,0.2,0.0016119571191693571,0.08805384183959619
0.2,0.375,0.2,0.0013833270979691189,0.11217049915872127
0.15000000000000002,0.25,0.2,0.0017759241040705383,0.09310151430173864
0.2,0.25,0.2,0.0015242001413349224,0.10824453168816602
0.15000000000000002,0.125,0.0,0.0013463767915125146,0.06449803701626473
0.15000000000000002,0.25,0.2,0.0013094264850559104,0.055636567582725754
0.15000000000000002,0.25,0.2,0.0017066422794644054,0.10263600673022996
0.15000000000000002,0.125,0.2,0.0,0.07851934941110489
0.15000000000000002,0.125,0.1,0.0013971834628903454,0.05776780706674145
0.15000000000000002,0.25,0.1,0.0007112933992896304,0.06786315199102637
0.15000000000000002,0.125,0.0,0.0006974370343684038,0.055748738081884464
0.15000000000000002,0.125,0.1,0.0013648519447408169,0.07347167694896242
0.15000000000000002,0.25,0.2,0.0006466303629905731,0.06573191250701066
0.15000000000000002,0.125,0.1,0.0015496034770238376,0.07358384744812115
0.2,0.125,0.2,0.0013417580032054391,0.06965787997756591
0.15000000000000002,0.125,0.1,0.0012586198136780797,0.0717891194615816
0.15000000000000002,0.25,0.2,0.0006119894506875067,0.08109927089175548
0.15000000000000002,0.125,0.2,0.0015195813530278469,0.07021873247335951
0.15000000000000002,0.125,0.2,0.0007551718882068478,0.05070106561974201
0.15000000000000002,0.25,0.1,0.002085382920644598,0.1071228266965788
0.15000000000000002,0.375,0.2,0.0015472940828702999,0.12181716208637128
0.1,0.125,0.2,0.0013971834628903454,0.06472237801458217
0.2,0.25,0.2,0.0013740895213549679,0.0802019068984857
0.15000000000000002,0.125,0.2,0.0018428965345231333,0.09388670779584969
0.1,0.125,0.1,0.000424928524250948,0.0448681996634885
0.15000000000000002,0.25,0.0,0.0017713053157634626,0.08698822209758834
0.15000000000000002,0.125,0.1,0.0013948740687368076,0.06920919798093102
0.15000000000000002,0.125,0.1,0.0007366967349785458,0.060852495793606284
0.15000000000000002,0.125,0.2,0.0015011061997995446,0.06135726303982053
0.15000000000000002,0.125,0.1,0.0015080343822601579,0.05787997756590017
0.15000000000000002,0.125,0.1,0.0,0.05204711160964666
0.1,0.125,0.1,0.0,0.02888390353337072
0.2,0.125,0.2,0.0017597583449957739,0.0690970274817723
0.15000000000000002,0.125,0.1,0.0008198349245059052,0.0628154795288839
0.15000000000000002,0.125,0.2,0.001912178359129266,0.08446438586651711
0.15000000000000002,0.375,0.2,0.0,0.10375771172181716
0.15000000000000002,0.25,0.1,0.0,0.06337633202467752
0.1,0.375,0.2,0.0011685534416901071,0.13180033651149747
0.05,0.125,0.1,0.0,0.04206393718452048
0.15000000000000002,0.375,0.2,0.0006119894506875067,0.2563095905776781
0.1,0.25,0.2,0.00012470728429103908,0.0802019068984857
0.05,0.125,0.1,0.0,0.05215928210880538
0.15000000000000002,0.25,0.1,0.0,0.06449803701626473
0.1,0.125,0.1,0.0,0.10880538418395963
0.15000000000000002,0.125,0.1,0.0,0.10207515423443635
0.15000000000000002,0.25,0.2,0.0002678897218103803,0.11721817162086373
0.05,0.125,0.1,0.0012632386019851554,0.040157038698822214
0.15000000000000002,0.375,0.1,0.0018498247169837466,0.1160964666292765
0.05,0.125,0.1,0.0,0.04453168816601234
0.1,0.125,0.1,0.0,0.06001121704991588
0.2,0.125,0.0,0.001016133427556615,0.22602355580482333
0.1,0.125,0.1,0.0,0.05787997756590017
0.15000000000000002,0.25,0.1,0.001043846157399068,0.13909141895681437
0.2,0.25,0.1,0.0007390061291320836,0.14750420639371845
0.15000000000000002,0.125,0.1,0.001170862835843645,0.16264722378014582
0.15000000000000002,0.125,0.30000000000000004,0.0,0.09029725182277061
0.2,0.25,0.4,0.001055393128166757,0.14750420639371845
0.15000000000000002,0.25,0.2,0.0007667188589745367,0.19237240605720696
0.1,0.125,0.4,0.0010276803983243037,0.10824453168816602
0.1,0.125,0.1,0.0006420115746834976,0.08581043185642176
0.2,0.375,0.0,0.0007805752238957632,0.31688166012338753
0.15000000000000002,0.375,0.2,0.001189337989071947,0.31688166012338753
0.2,0.25,0.2,0.0015011061997995446,0.28659562535053285
0.15000000000000002,0.25,0.2,0.0007274591583643947,0.1250701065619742
0.2,0.25,0.2,0.0020715265557233716,0.34155916993830626
0.15000000000000002,0.125,0.2,0.0008614040192695849,0.15423443634324174
0.05,0.125,0.1,0.0,0.025238362310712286
0.15000000000000002,0.25,0.2,0.0008036691654311408,0.1250701065619742
0.15000000000000002,0.25,0.2,0.0007159121875967059,0.16545148625911385
0.15000000000000002,0.25,0.30000000000000004,0.0009930394860212372,0.16713404374649468
0.1,0.125,0.1,0.00019398910889717192,0.08356702187324734
0.1,0.125,0.0,0.00012932607259811461,0.08356702187324734
0.15000000000000002,0.125,0.2,0.0010577025223202946,0.11217049915872127
0.2,0.375,0.2,0.0007413155232856213,0.1940549635445878
0.15000000000000002,0.25,0.1,0.000840619471887745,0.15535614133482895
0.15000000000000002,0.25,0.2,0.001805946228066529,0.2406057206954571
0.15000000000000002,0.25,0.2,0.0011685534416901071,0.15423443634324174
0.25,0.25,0.2,0.0004503318599398634,0.14862591138530568
0.1,0.125,0.0,0.00038335942948726834,0.09590577678070668
0.2,0.375,0.2,0.0007413155232856213,0.2035894559730791
0.2,0.375,0.2,0.0005011385313176941,0.13965227145260797
0.15000000000000002,0.25,0.2,0.0005773485383844402,0.10375771172181716
0.15000000000000002,0.25,0.2,0.0009653267561787842,0.10375771172181716
0.1,0.125,0.2,0.0,0.04094223219293326
0.1,0.125,0.1,0.0,0.048065058889512055
0.1,0.125,0.0,0.0005542545968490627,0.10263600673022996
0.1,0.125,0.1,0.0,0.03701626472237801
0.15000000000000002,0.25,0.2,0.0006235364214551955,0.09209197980931015
0.15000000000000002,0.25,0.2,0.0010761776755485967,0.19293325855300056
0.2,0.125,0.1,0.0007089840051360927,0.11676948962422884
0.15000000000000002,0.25,0.1,0.0005380888377742983,0.09534492428491308
0.1,0.25,0.1,0.0004457130716327879,0.09085810431856423
0.1,0.125,0.1,0.0,0.03252944475602916
0.15000000000000002,0.125,0.2,0.00043647549501863684,0.10263600673022996
0.1,0.125,0.1,0.0006119894506875067,0.07672462142456535
0.15000000000000002,0.125,0.2,0.0010854152521627477,0.1329220415030847
0.2,0.25,0.2,0.0007944315888169898,0.12192933258553001
0.15000000000000002,0.125,0.1,0.001101581011237512,0.1430173864273696
0.2,0.25,0.2,0.0014964874114924691,0.22041503084688727
0.15000000000000002,0.25,0.2,0.0006674149103724129,0.09983174425126193
0.15000000000000002,0.25,0.1,0.0004272379184044858,0.13740886146943354
0.2,0.125,0.2,0.0,0.08356702187324734
0.1,0.125,0.1,0.0,0.04559730790802019
0.1,0.125,0.1,0.0,0.05187885586090858
0.15000000000000002,0.25,0.1,0.0003487185171842019,0.09871003925967471
0.15000000000000002,0.25,0.2,0.00047111640732170327,0.13202467750981492
0.15000000000000002,0.125,0.0,0.0005750391442309025,0.1261918115535614
0.1,0.125,0.1,0.0,0.036679753224901857
0.1,0.125,0.0,0.0006858900636007151,0.1404935501962984
0.1,0.125,0.2,0.0004226191300974103,0.08143578238923163
0.2,0.25,0.2,0.0006119894506875067,0.17330342120022435
0.1,0.125,0.1,0.0007089840051360927,0.09366236679753226
0.15000000000000002,0.25,0.1,0.00043647549501863684,0.09814918676388111
0.15000000000000002,0.25,0.1,0.0011685534416901071,0.15675827257431296
0.2,0.25,0.2,0.0008521664426554338,0.13628715647784634
0.2,0.125,0.30000000000000004,0.0017666865274563871,0.24340998317442514
0.2,0.25,0.0,0.00045956943655401446,0.19910263600673023
0.15000000000000002,0.25,0.1,0.0006004424799198178,0.18227706113292205
0.2,0.375,0.30000000000000004,0.0011546970767688804,0.2641615255187886
0.05,0.125,0.1,0.0,0.027593942793045428
0.1,0.125,0.1,0.00012239789013750133,0.04655075715086933
0.1,0.125,0.1,0.0,0.035333707234997194
0.25,0.25,0.5,0.0015703880244056776,0.14862591138530568
0.05,0.125,0.1,0.0,0.022434099831744252
0.1,0.125,0.1,0.0,0.04206393718452048
0.2,0.125,0.30000000000000004,0.0010807964638556722,0.08928771733034213
0.1,0.125,0.1,0.0,0.033090297251822776
0.2,0.375,0.4,0.0015519128711773754,0.1519910263600673
0.1,0.125,0.1,0.0,0.03168816601233876
0.15000000000000002,0.125,0.1,0.0007182215817502437,0.12787436904094224
0.1,0.25,0.1,0.0,0.05552439708356703
0.15000000000000002,0.125,0.2,0.0008336912894271317,0.19798093101514302
0.15000000000000002,0.125,0.1,0.0,0.08300616937745374
0.15000000000000002,0.125,0.4,0.001016133427556615,0.24868199663488505
0.1,0.125,0.2,0.0002725085101174558,0.10768367919237241
0.2,0.25,0.1,0.0007413155232856213,0.22041503084688727
0.1,0.125,0.1,0.0013810177038155811,0.05900168255748739
0.1,0.125,0.1,0.0024086981021398846,0.05776780706674145
0.1,0.125,0.1,0.0,0.0802019068984857
0.05,0.125,0.1,0.0,0.02131239484015704
0.1,0.125,0.0,0.0003533373054912774,0.13909141895681437
0.15000000000000002,0.25,0.1,0.00031869639318821103,0.16320807627593945
0.15000000000000002,0.125,0.2,0.0007320779466714702,0.1441390914189568
0.05,0.125,0.1,0.0,0.032192933258553005
0.05,0.125,0.1,0.0,0.03673583847448121
0.05,0.125,0.1,0.0,0.04116657319125071
0.1,0.125,0.1,0.0024410296202894135,0.04094223219293326
0.05,0.125,0.1,0.0,0.02411665731912507
0.1,0.125,0.1,0.0,0.04879416713404375
0.1,0.25,0.1,0.0,0.06337633202467752
0.05,0.125,0.1,0.0,0.04666292765002804
0.1,0.125,0.1,0.0,0.033090297251822776
0.1,0.25,0.2,0.0012031943539931734,0.12249018508132362
0.2,0.125,0.1,0.0005311606553136851,0.17049915872125632
0.1,0.125,0.1,0.0,0.05776780706674145
0.1,0.125,0.2,0.0,0.15872125630959058
0.15000000000000002,0.25,0.2,0.0,0.08356702187324734
0.1,0.25,0.1,0.0,0.1250701065619742
0.05,0.125,0.1,0.0016281228782441216,0.02411665731912507
0.05,0.125,0.1,0.0016304322723976594,0.035333707234997194
0.1,0.125,0.1,0.0,0.06034772854739204
0.1,0.125,0.1,0.003353240310936829,0.05776780706674145
0.1,0.125,0.0,0.00032331518149528654,0.13909141895681437
0.1,0.125,0.1,0.0,0.0485698261357263
0.15000000000000002,0.25,0.1,0.0007436249174391591,0.25608524957936063
0.1,0.125,0.2,0.0004180003417903348,0.1418956814357824
0.1,0.125,0.1,0.0,0.06337633202467752
0.15000000000000002,0.125,0.1,0.0002678897218103803,0.1250701065619742
0.15000000000000002,0.125,0.0,0.0008429288660412828,0.13853056646102077
0.1,0.125,0.1,0.0,0.05552439708356703
0.1,0.125,0.1,0.0,0.052720134604599
0.1,0.125,0.1,0.0,0.04363432417274257
0.1,0.125,0.1,0.00036257488210542847,0.1418956814357824
0.15000000000000002,0.375,0.1,0.00033024336395589984,0.2047111609646663
0.2,0.125,0.1,0.0012239789013750134,0.06898485698261357
0.2,0.375,0.1,0.0012262882955285511,0.09310151430173864
0.15000000000000002,0.25,0.2,0.0013117358792094484,0.08132361189007292
0.15000000000000002,0.25,0.1,0.00123783526629624,0.07492989343802581
0.15000000000000002,0.25,0.2,0.001353304973973128,0.05804823331463825
0.15000000000000002,0.125,0.1,0.0014179680102721854,0.07369601794727987
0.2,0.25,0.2,0.0012724761785993064,0.09736399326977005
0.2,0.25,0.2,0.001757448950842236,0.08468872686483456
0.15000000000000002,0.125,0.1,0.0016304322723976594,0.06337633202467752
0.2,0.25,0.1,0.0013671613388943546,0.07941671340437466
0.15000000000000002,0.25,0.2,0.0013071170909023727,0.07246214245653394
0.15000000000000002,0.125,0.1,0.0014225867985792609,0.07010656197420079
0.2,0.25,0.4,0.0012355258721427021,0.071228266965788
0.15000000000000002,0.25,0.2,0.0012817137552134574,0.071228266965788
0.15000000000000002,0.25,0.2,0.0013556143681266656,0.0954570947840718
0.15000000000000002,0.25,0.2,0.0015242001413349224,0.0802019068984857
0.15000000000000002,0.125,0.1,0.0015865537834804419,0.07134043746494673
0.15000000000000002,0.25,0.1,0.001034608580784917,0.10263600673022996
0.15000000000000002,0.125,0.2,0.0010877246463162854,0.09029725182277061
0.1,0.125,0.1,0.00030945881657406,0.07571508693213685
0.15000000000000002,0.125,0.0,0.00044109428332571234,0.12114413909141897
0.2,0.25,0.2,0.000986111303560624,0.16432978126752665
0.15000000000000002,0.125,0.2,0.0007459343115926968,0.07683679192372407
0.15000000000000002,0.25,0.2,0.0009884206977141617,0.08816601233875491
0.15000000000000002,0.25,0.2,0.0004919009547035431,0.07795849691531127
0.1,0.125,0.1,0.0,0.06337633202467752
0.1,0.125,0.1,0.00031869639318821103,0.07683679192372407
0.1,0.125,0.0,0.00038335942948726834,0.09029725182277061
0.15000000000000002,0.125,0.1,0.0011616252592294939,0.09814918676388111
0.2,0.25,0.2,0.0005634921734632137,0.12899607403252944
0.15000000000000002,0.25,0.2,0.00035102791133773966,0.06561974200785194
0.1,0.25,0.1,0.00036719367041250403,0.09814918676388111
0.1,0.125,0.1,0.0005080667137783075,0.10263600673022996
0.1,0.125,0.0,0.0003787406411801928,0.07010656197420079
0.15000000000000002,0.25,0.2,0.001092343434623361,0.13853056646102077
0.15000000000000002,0.25,0.0,0.0004942103488570808,0.11385305664610208
0.1,0.125,0.1,0.0035911079087512184,0.07818283791362872
0.15000000000000002,0.125,0.1,0.0010207522158636904,0.09489624228827818
0.15000000000000002,0.375,0.2,0.0004549506482469389,0.09254066180594504
0.1,0.125,0.1,0.0004341661008650991,0.07975322490185081
0.1,0.125,0.1,0.0006027518740733556,0.0864834548513741
0.15000000000000002,0.125,0.1,0.001101581011237512,0.06561974200785194
0.1,0.125,0.0,0.0003810500353337306,0.06965787997756591
0.1,0.25,0.1,0.0010669400989344457,0.10824453168816602
0.1,0.0,0.0,0.0,0.03645541222658441
0.2,0.25,0.1,0.0007366967349785458,0.13853056646102077
0.15000000000000002,0.25,0.2,0.0005311606553136851,0.14907459338194057
0.25,0.25,0.2,0.0014872498348783181,0.1940549635445878
0.1,0.125,0.1,0.00034179033472358866,0.061132922041503085
0.2,0.125,0.30000000000000004,0.0017689959216099249,0.20022434099831746
0.2,0.25,0.2,0.0014780122582641671,0.19068984856982615
0.1,0.125,0.1,0.0,0.02748177229388671
0.15000000000000002,0.125,0.4,0.0020830735264910603,0.20695457094784073
0.15000000000000002,0.125,0.2,0.0006674149103724129,0.1065619742007852
0.05,0.125,0.2,0.0,0.04767246214245653
0.1,0.125,0.1,0.0,0.0332024677509815
0.1,0.25,0.0,0.0008129067420452919,0.1071228266965788
0.15000000000000002,0.125,0.2,0.0006235364214551955,0.14963544587773417
0.15000000000000002,0.125,0.2,0.0010207522158636904,0.10824453168816602
0.05,0.125,0.2,0.0,0.04318564217610768
0.15000000000000002,0.125,0.1,0.001025371004170766,0.08581043185642176
0.1,0.125,0.1,0.0,0.046701514301738634
0.15000000000000002,0.125,0.1,0.0010715588872415212,0.07975322490185081
0.15000000000000002,0.375,0.1,0.0005011385313176941,0.12703309029725182
0.1,0.0,0.0,0.00021708305043254954,0.058889512058328666
0.15000000000000002,0.125,0.30000000000000004,0.0015472940828702999,0.10880538418395963
0.15000000000000002,0.375,0.1,0.0,0.06001121704991588
0.2,0.125,0.2,0.0008313818952735939,0.06449803701626473
0.1,0.125,0.1,0.0010299897924778414,0.06685361749859788
0.05,0.125,0.1,0.0,0.02916432978126753
0.15000000000000002,0.125,0.2,0.0005542545968490627,0.0970274817722939
0.15000000000000002,0.125,0.1,0.0004664976190146277,0.0975883342680875
0.1,0.125,0.30000000000000004,0.0012447634487568532,0.08266965787997757
0.15000000000000002,0.125,0.1,0.0010900340404698232,0.07571508693213685
0.2,0.25,0.2,0.0009630173620252463,0.1250701065619742
0.15000000000000002,0.125,0.1,0.0010115146392495394,0.10319685922602356
0.2,0.125,0.1,0.0,0.05776780706674145
0.05,0.125,0.1,0.0,0.0332024677509815
0.2,0.25,0.2,0.001113127982005201,0.11946158160403814
0.15000000000000002,0.125,0.1,0.0005727297500773647,0.10487941671340438
0.15000000000000002,0.25,0.1,0.0005750391442309025,0.13067863151991027
0.2,0.25,0.0,0.0006858900636007151,0.14077397644419518
0.15000000000000002,0.125,0.1,0.00043647549501863684,0.08749298934380259
0.1,0.125,0.2,0.0007875034063563766,0.07812675266404936
0.2,0.125,0.1,0.0007066746109825548,0.14761637689287718
0.1,0.25,0.2,0.00038797821779434384,0.061132922041503085
0.1,0.375,0.4,0.0010299897924778414,0.11805945036455412
0.2,0.125,0.1,0.0006651055162188752,0.09422321929332586
0.1,0.125,0.1,0.0007505530998997723,0.07403252944475604
0.2,0.125,0.30000000000000004,0.0009491609971040198,0.12035894559730792
