bedrooms,bathrooms,car_garage,sqft_living,price
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0006766540496474702,0.07515423443634324
0.05263157894736842,0.0,0.1111111111111111,0.0012239817280312601,0.07459338194054964
0.05263157894736842,0.0,0.0,0.0013533080992949404,0.10252383623107124
0.10526315789473684,0.0,,0.0018290443935863358,0.0802019068984857
0.15789473684210525,0.0,0.0,0.001367164496216049,0.0802019068984857
0.10526315789473684,0.0,0.0,0.0011246775500966485,0.08087492989343803
0.15789473684210525,0.0,0.1111111111111111,0.0013740926946766033,0.07683679192372407
0.05263157894736842,0.0,0.0,0.0003117689307249436,0.04610207515423444
0.10526315789473684,0.0,0.0,0.0010138263747277796,0.05608524957936063
0.05263157894736842,0.0,0.1111111111111111,0.0005519464773574927,0.051037577117218166
0.10526315789473684,0.0,0.1111111111111111,0.000739007835792459,0.06988222097588334
0.05263157894736842,0.0,0.0,0.0002817467373958749,0.04621424565339316
0.10526315789473684,0.0,0.1111111111111111,0.0011662467408599742,0.0802019068984857
0.15789473684210525,0.2857142857142857,0.3333333333333333,0.0013602362977554946,0.14694335389792484
0.05263157894736842,0.0,0.0,0.0003071501317512407,0.03841839596186203
0.10526315789473684,0.14285714285714285,0.0,0.0003233159281592007,0.0532809871003926
0.21052631578947367,0.2857142857142857,0.3333333333333333,0.0023163276853119886,0.14862591138530568
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04879416713404375
0.10526315789473684,0.0,0.0,0.0014295182823610376,0.10459899046550758
0.05263157894736842,0.0,0.2222222222222222,0.001387949091597712,0.09254066180594504
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.001628126638230261,0.09792484576556366
0.10526315789473684,0.0,0.0,0.0013902584910845633,0.07683679192372407
0.10526315789473684,0.2857142857142857,,0.0002101553533034805,0.14750420639371845
0.05263157894736842,0.0,0.0,0.0049998498890333545,0.04879416713404375
0.05263157894736842,0.0,0.1111111111111111,0.0006627976527263616,0.13987661245092542
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.08031407739764443
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008475496116744763,0.2596747055524397
0.05263157894736842,0.0,0.0,0.016530681526882564,0.054963544587773416
0.05263157894736842,0.14285714285714285,0.0,0.0002240117502245891,0.0970274817722939
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.07234997195737522
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.11497476163768929
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.2428491306786315
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0007297702378450531,0.2933258553000561
0.15789473684210525,0.0,0.0,0.000436476503014921,0.1446999439147504
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05776780706674145
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.050146300457492035,0.1060011217049916
0.10526315789473684,0.0,,0.00044802350044917817,0.13079080201906898
0.05263157894736842,0.0,0.0,0.0004826644927519497,0.13684800897363994
0.0,0.0,0.0,0.0010138263747277796,0.05215928210880538
0.05263157894736842,0.0,0.0,0.006561003942144924,0.0628154795288839
0.05263157894736842,0.0,0.0,0.00016396736356645182,0.05215928210880538
0.0,0.0,0.0,0.0010138263747277796,0.03645541222658441
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.002644262412444892,0.06786315199102637
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.061132922041503085
0.05263157894736842,0.0,0.0,0.018980954382431935,0.06730229949523275
0.05263157894736842,0.0,0.0,0.0011038929547149854,0.054402692091979815
0.0,0.0,,0.00024710574509310344,0.08693213684800898
0.10526315789473684,0.0,,0.0005727310727391557,0.08917554683118341
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.043746494671901295
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.09007291082445318
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.036791923724060566
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001318667106992169,0.123948401570387
0.05263157894736842,0.0,0.1111111111111111,0.0010715613618990654,0.2148065058889512
0.10526315789473684,0.0,0.1111111111111111,0.0011824125372679342,0.10768367919237241
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0013925678905714147,0.11620863712843524
0.10526315789473684,0.0,0.0,0.0004826644927519497,0.07066741446999439
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0010738707613859168,0.1250701065619742
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010877271583070254,0.09338194054963544
0.15789473684210525,0.0,0.0,0.001138533947017757,0.07683679192372407
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007343890368187561,0.0802019068984857
0.15789473684210525,0.0,0.1111111111111111,0.0012008877331627457,0.11104879416713405
0.10526315789473684,0.14285714285714285,0.0,0.0011777937382942314,0.10431856421761078
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005565652763311956,0.08917554683118341
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0015449882567036095,0.10487941671340438
0.10526315789473684,0.0,0.2222222222222222,0.0014387558803084434,0.10263600673022995
0.10526315789473684,,,0.001228600527004963,0.10375771172181716
0.15789473684210525,0.0,0.1111111111111111,0.0012817167152025459,0.11497476163768929
0.05263157894736842,0.0,0.0,0.0009329973926879793,0.0802019068984857
0.10526315789473684,0.0,0.0,0.0015542258546510151,0.09254066180594504
0.10526315789473684,0.0,0.0,0.001591176246440638,0.12675266404935503
0.05263157894736842,0.0,0.1111111111111111,0.0010715613618990654,0.24845765563656758
0.05263157894736842,0.0,,0.0005935156681208186,0.11475042063937185
0.10526315789473684,0.0,0.1111111111111111,0.0014295182823610376,0.08031407739764443
0.10526315789473684,0.0,0.1111111111111111,0.0011200587511229455,0.10375771172181716
0.10526315789473684,0.0,0.1111111111111111,0.0013394517023738318,0.06786315199102637
0.05263157894736842,0.0,0.0,0.0007343890368187561,0.061132922041503085
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.0014687780736375121,0.11385305664610208
0.10526315789473684,0.0,0.1111111111111111,0.0013255953054527232,0.10880538418395962
0.05263157894736842,0.0,0.1111111111111111,0.0004503328999360296,0.0532809871003926
0.0,0.0,0.0,0.0020669125407320335,0.03365114974761638
0.15789473684210525,0.0,0.1111111111111111,0.0015195848623482436,0.07358384744812115
0.10526315789473684,0.0,0.0,0.001260932119820883,0.0717891194615816
0.10526315789473684,0.0,0.1111111111111111,0.0007366984363056075,0.05945036455412227
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.03600673022994952
0.10526315789473684,0.0,0.1111111111111111,0.0014964908674797294,0.10375771172181716
0.05263157894736842,0.0,0.1111111111111111,0.0016258172387434097,0.0860347728547392
0.10526315789473684,0.0,0.0,0.0011292963490703513,0.05720695457094785
0.10526315789473684,0.0,0.1111111111111111,0.002016105752021302,0.06505888951205833
0.10526315789473684,0.0,0.0,0.0006143002635024815,0.06124509254066181
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0016050326433617466,0.09197980931015143
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.001558844653624718,0.08524957936062816
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004895926912125041,0.08188446438586652
0.15789473684210525,0.2857142857142857,0.2222222222222222,0.001607342042848598,0.07683679192372407
0.05263157894736842,0.0,0.0,0.0012378381249523688,0.09534492428491308
0.10526315789473684,0.0,0.1111111111111111,0.0010022793772935224,0.058889512058328666
,0.0,0.1111111111111111,0.0013971866895451175,0.06657319125070107
0.05263157894736842,0.0,0.0,0.0009653289855038994,0.08710039259674705
0.10526315789473684,0.0,0.0,0.0012701697177682888,0.08031407739764443
0.15789473684210525,0.0,0.1111111111111111,0.0021408133243112793,0.11946158160403814
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013071201095579117,0.07571508693213685
0.05263157894736842,0.0,0.0,0.00032793472713290363,0.04542905215928211
0.10526315789473684,0.0,0.1111111111111111,0.0008544778101350306,0.05832865956253505
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0005842780701734128,0.06360067302299495
0.05263157894736842,0.0,0.0,0.0004641892968571382,0.05945036455412227
0.0,0.0,0.0,0.00024710574509310344,0.03611890072910824
0.15789473684210525,0.0,0.2222222222222222,0.0014641592746638093,0.09478407178911946
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005912062686339671,0.07358384744812115
0.05263157894736842,0.0,0.0,0.0002309399486851434,0.03252944475602916
0.15789473684210525,0.14285714285714285,0.4444444444444445,0.00177130940641505,0.10319685922602356
0.15789473684210525,0.0,0.3333333333333333,0.0013948772900582661,0.0802019068984857
0.05263157894736842,0.0,0.0,0.0003810509153304866,0.03477285473920359
0.05263157894736842,0.14285714285714285,0.0,0.001648911233611924,0.10544026920919798
0.05263157894736842,0.0,0.0,0.0002517245440668063,0.04711160964666293
0.05263157894736842,0.0,,0.00034410052354086367,0.0970274817722939
0.05263157894736842,0.0,,0.0003810509153304866,0.11497476163768929
0.05263157894736842,0.0,0.0,0.00025865274252736056,0.0970274817722939
0.05263157894736842,0.0,0.0,0.0019052545766524332,0.12798653954010095
0.0,0.0,0.0,0.00471810315163748,0.046550757150869315
0.10526315789473684,0.0,,0.0004041449101990009,0.1266404935501963
0.0,0.0,0.0,0.008108301598335385,0.03196859226023556
0.10526315789473684,0.0,0.0,0.0010138263747277796,0.07908020190689849
0.10526315789473684,0.14285714285714285,,0.0019560613653631645,0.14750420639371845
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.046550757150869315
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.11273135165451487
0.10526315789473684,0.0,,0.0005519464773574927,0.19068984856982615
0.05263157894736842,0.0,0.0,0.01721426377499059,0.0532809871003926
0.05263157894736842,0.14285714285714285,0.0,0.0017528342105202384,0.06786315199102637
0.05263157894736842,0.0,,0.0003071501317512407,0.10824453168816602
0.10526315789473684,0.14285714285714285,0.0,0.0004156919076332581,0.2215367358384745
0.05263157894736842,0.0,,0.0002540339435536577,0.08693213684800898
0.10526315789473684,0.0,0.1111111111111111,0.0010138263747277796,0.10846887268648346
0.10526315789473684,0.14285714285714285,0.6666666666666665,0.0005288524824889785,0.32697700504767246
0.10526315789473684,0.0,0.0,0.0003533381214882694,0.13965227145260797
0.05263157894736842,0.14285714285714285,0.0,0.008108301598335385,0.061132922041503085
0.05263157894736842,0.0,,0.0004087637091727038,0.1261918115535614
0.0,0.0,,0.00028867493585642924,0.09265283230510377
0.10526315789473684,0.0,0.0,0.0007320796373319047,0.16881660123387549
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0013994960890319692,0.14526079641054404
0.15789473684210525,0.0,0.1111111111111111,0.0015496070556773123,0.11946158160403814
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0014133524859530776,0.12058328659562537
0.05263157894736842,0.0,0.0,0.000436476503014921,0.05945036455412227
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013394517023738318,0.09590577678070668
0.05263157894736842,0.0,,0.0006189190624761844,0.06505888951205833
0.10526315789473684,0.0,,0.0005057584876204641,0.0970274817722939
0.05263157894736842,0.0,0.1111111111111111,0.0005727310727391557,0.11217049915872127
0.10526315789473684,0.0,0.0,0.0004711174953176925,0.0854739203589456
0.05263157894736842,0.0,0.0,0.0002655809409879149,0.07851934941110489
0.10526315789473684,0.14285714285714285,0.0,0.00045264229942288103,0.2417274256870443
0.10526315789473684,0.14285714285714285,0.0,0.0005288524824889785,0.22041503084688727
0.0,0.0,0.0,0.0010138263747277796,0.04206393718452048
0.05263157894736842,0.0,,0.0010092075757540766,0.06337633202467752
0.05263157894736842,0.0,0.0,0.0007528642327135675,0.11385305664610208
0.10526315789473684,0.0,0.0,0.00046880809583084107,0.1946158160403814
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004641892968571382,0.19012899607403252
0.05263157894736842,0.0,,0.00023324934817199483,0.10532809871003926
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.06674144699943915
0.05263157894736842,0.0,0.0,0.00020784595381662907,0.11946158160403814
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.07010656197420079
0.10526315789473684,0.14285714285714285,0.1111111111111111,3.233159281592007e-05,0.13853056646102074
0.0,0.0,0.0,0.0010138263747277796,0.05070106561974201
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.0802019068984857
0.0,0.0,,0.0010138263747277796,0.03645541222658441
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.046438586651710606
0.05263157894736842,0.0,,0.00036950391789622943,0.1266404935501963
0.05263157894736842,0.0,,0.012623177595129938,0.0448681996634885
0.10526315789473684,0.0,0.0,0.0010138263747277796,0.09366236679753226
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05945036455412227
0.05263157894736842,0.0,0.0,0.0013717832951897519,0.06247896803140775
0.10526315789473684,0.2857142857142857,0.0,0.000681272848621173,0.38025799214806505
0.05263157894736842,0.14285714285714285,,0.00047804569377824684,0.18227706113292205
0.05263157894736842,0.0,0.0,0.0006535600547789559,0.08592260235558048
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004618798973702868,0.21817162086371286
0.05263157894736842,0.0,,0.0005034490881336126,0.14806505888951207
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.039719361774357816,0.08581043185642176
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.07936062815479529
0.0,0.0,,0.0017874752028230099,0.034268087492989346
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.007380840759977183,0.22041503084688727
0.05263157894736842,0.0,0.1111111111111111,0.0010138263747277796,0.05720695457094785
0.0,0.0,0.0,0.001563463452598421,0.029276500280426245
0.0,0.0,0.0,0.0055910561576673215,0.04879416713404375
0.0,0.0,0.0,0.0023902284688912343,0.026360067302299495
0.05263157894736842,0.14285714285714285,0.0,0.006741137102119336,0.05894559730790802
0.0,0.0,0.0,0.002852108366261521,0.02972518227706113
0.05263157894736842,0.0,,0.00030945953123809214,0.1160964666292765
0.05263157894736842,0.0,0.0,0.0010484673670305511,0.1112731351654515
0.05263157894736842,0.0,0.0,0.00037874151584363515,0.13639932697700505
0.05263157894736842,0.0,0.1111111111111111,0.00044571410096232676,0.1519910263600673
0.05263157894736842,0.0,,0.0010138263747277796,0.06674144699943915
0.10526315789473684,0.0,,0.0005658028742786014,0.14312955692652832
0.10526315789473684,0.0,,0.0010138263747277796,0.10263600673022995
0.05263157894736842,0.0,0.0,3.9259791276474375e-05,0.09164329781267527
0.10526315789473684,0.0,0.0,0.0010600143644648083,0.123948401570387
0.05263157894736842,0.0,,0.000436476503014921,0.09366236679753226
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04453168816601234
0.15789473684210525,0.14285714285714285,0.0,0.0006835822481080245,0.2439708356702187
0.15789473684210525,0.0,0.0,0.0012516945218734772,0.08132361189007291
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008544778101350306,0.1049915872125631
0.10526315789473684,0.2857142857142857,0.0,0.0012794073157156945,0.09422321929332586
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.001228600527004963,0.09254066180594504
0.10526315789473684,0.0,0.1111111111111111,0.0012239817280312601,0.09141895681435783
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.001505728465427135,0.10207515423443635
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0016188890402828553,0.11946158160403814
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001318667106992169,0.09590577678070668
0.15789473684210525,0.14285714285714285,,0.0013071201095579117,0.07190128996074033
0.10526315789473684,0.0,0.0,0.0016720052284804382,0.0970274817722939
0.15789473684210525,0.0,0.4444444444444445,0.0014988002669665808,0.07571508693213685
0.15789473684210525,0.0,0.5555555555555556,0.0015080378649139864,0.10151430173864275
0.10526315789473684,0.0,0.0,0.0012794073157156945,0.0635445877734156
0.15789473684210525,0.0,0.3333333333333333,0.0014179712849267806,0.09927089175546831
0.10526315789473684,0.0,0.1111111111111111,0.0012840261146893973,0.08480089736399328
0.10526315789473684,0.0,,0.0011131305526623913,0.07010656197420079
0.10526315789473684,0.0,0.0,0.0010646331634385111,0.08468872686483456
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001521894261835095,0.06449803701626472
0.10526315789473684,0.0,0.0,0.001117749351636094,0.0680874929893438
0.10526315789473684,0.0,0.1111111111111111,0.0014018054885188206,0.08356702187324734
0.10526315789473684,0.0,0.1111111111111111,0.0010715613618990654,0.05776780706674145
0.10526315789473684,0.0,0.1111111111111111,0.0012701697177682888,0.07100392596747056
0.15789473684210525,0.0,0.1111111111111111,0.0015334412592693523,0.07739764441951767
0.10526315789473684,0.0,0.0,0.0012586227203340316,0.04542905215928211
0.10526315789473684,0.0,0.0,0.0012309099264918143,0.07077958496915311
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0011962689341890429,0.047784632641615254
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0007644112301478247,0.04823331463825015
0.10526315789473684,0.0,0.0,0.0013209765064790204,0.049915872125630964
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001318667106992169,0.06730229949523275
0.10526315789473684,0.0,0.1111111111111111,0.0016165796407960039,0.06898485698261357
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.0003071501317512407,0.04890633763320247
0.10526315789473684,0.0,0.0,0.0017459060120596842,0.05451486259113854
0.10526315789473684,0.0,0.3333333333333333,0.0022839960924960685,0.07010656197420079
0.05263157894736842,0.0,0.1111111111111111,0.0002725091394484692,0.0669657879977566
0.05263157894736842,0.0,0.1111111111111111,0.0004133825081464067,0.08300616937745374
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007990522224505962,0.16152551878855861
0.05263157894736842,0.0,,0.0006189190624761844,0.13180033651149747
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0017620718084676442,0.25518788558609085
0.05263157894736842,0.14285714285714285,0.0,0.0007436266347661618,0.13067863151991027
0.15789473684210525,0.0,0.3333333333333333,0.0013948772900582661,0.15759955131800338
0.15789473684210525,0.0,0.1111111111111111,0.0013833302926240091,0.16993830622546272
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008475496116744763,0.1757711721817162
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.001782856403849307,0.25630959057767805
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0006466318563184015,0.09590577678070668
0.10526315789473684,0.0,0.0,0.0020923159350873994,0.1591138530566461
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007043668434896874,0.0970274817722939
0.10526315789473684,0.0,0.1111111111111111,0.001713574419243764,0.1441390914189568
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001856757187428553,0.12293886707795851
0.10526315789473684,0.0,0.1111111111111111,0.001718193218217467,0.14582164890633764
0.10526315789473684,0.0,0.2222222222222222,0.0015103472644008378,0.12282669657879977
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0014988002669665808,0.13651149747616378
0.21052631578947367,0.42857142857142855,0.1111111111111111,0.001154699743425717,0.18956814357823892
0.10526315789473684,0.0,0.2222222222222222,0.0016419830351513697,0.1867638810992709
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.001346379900834386,0.14133482893998878
0.10526315789473684,0.0,0.0,0.0009399255911485336,0.11160964666292765
0.10526315789473684,0.0,0.1111111111111111,0.0010669425629253626,0.1245092540661806
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.07077958496915311
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00044571410096232676,0.08749298934380259
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04228827818283791
0.10526315789473684,0.14285714285714285,0.0,0.0008267650162928134,0.11385305664610208
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001069251962412214,0.17386427369601795
0.10526315789473684,0.14285714285714285,0.0,0.0010138263747277796,0.10241166573191252
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05776780706674145
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008036710214242991,0.1414469994391475
0.10526315789473684,0.0,0.0,0.000877571805003545,0.1172181716208637
0.10526315789473684,0.0,0.1111111111111111,0.00119165013521534,0.1334828939988783
0.10526315789473684,0.0,0.0,0.0010299921711357397,0.1250701065619742
0.05263157894736842,0.0,0.0,0.0011570091429125686,0.09310151430173864
0.0,0.0,0.0,0.0021870013140483082,0.02411665731912507
0.10526315789473684,0.0,0.1111111111111111,0.0005565652763311956,0.08917554683118341
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0003625757194356751,0.0981491867638811
0.05263157894736842,0.0,,0.0007297702378450531,0.13180033651149747
0.10526315789473684,0.0,0.0,0.0007597924311741218,0.11385305664610208
0.10526315789473684,0.0,0.0,0.001538060058243055,0.08132361189007291
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0019907023576659364,0.11833987661245093
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0014272088828741862,0.10297251822770612
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.001799022200257267,0.12002243409983174
0.10526315789473684,0.0,0.3333333333333333,0.0012794073157156945,0.08917554683118341
0.21052631578947367,0.0,0.1111111111111111,0.0012563133208471802,0.08311833987661245
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001681242826427844,0.09725182277061133
0.10526315789473684,0.0,0.1111111111111111,0.00056349347479175,0.06646102075154235
0.15789473684210525,0.0,0.1111111111111111,0.0016050326433617466,0.07582725743129558
0.10526315789473684,0.0,0.1111111111111111,0.000718223240410796,0.07066741446999439
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0013486893003212374,0.09506449803701626
0.10526315789473684,0.0,0.1111111111111111,0.0017874752028230099,0.09085810431856423
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0012055065321364487,0.1514301738642737
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04318564217610768
0.05263157894736842,0.0,0.0,0.006235378614498872,0.04677509814918676
0.05263157894736842,0.0,,0.00042031070660696095,0.05552439708356703
0.0,0.0,0.0,0.0001362545697242346,0.03252944475602916
0.05263157894736842,0.0,0.0,0.0010415391685699967,0.06337633202467752
0.10526315789473684,0.0,0.1111111111111111,0.00046649869634398966,0.08188446438586652
0.15789473684210525,0.0,0.1111111111111111,0.0012170535295707057,0.09927089175546831
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0012101253311101515,0.13909141895681437
0.10526315789473684,0.0,0.2222222222222222,0.0007690300291215275,0.09029725182277061
0.10526315789473684,0.0,,0.0005011396886467612,0.09141895681435783
0.05263157894736842,0.0,0.0,0.002443344657088817,0.020302860347728546
0.10526315789473684,0.0,,0.0008521684106481792,0.08356702187324734
0.05263157894736842,0.0,0.1111111111111111,0.0009237597947405736,0.09007291082445318
0.10526315789473684,0.0,0.0,0.0007597924311741218,0.1071228266965788
0.05263157894736842,0.0,0.0,0.00026789034047476634,0.04542905215928211
0.10526315789473684,0.0,0.1111111111111111,0.0007482454337398647,0.09534492428491308
0.10526315789473684,0.0,,0.0007320796373319047,0.09983174425126193
0.0,0.0,0.0,0.0010138263747277796,0.011217049915872124
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0010369203695962939,0.2333146382501402
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0006720352506737673,0.13011777902411667
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0007459360342530132,0.2232192933258553
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.051374088614694335
0.10526315789473684,0.0,,0.0007089856424633903,0.11946158160403814
0.10526315789473684,0.0,,0.0006281566604235901,0.1351654514862591
0.05263157894736842,0.0,0.1111111111111111,0.0010299921711357397,0.10263600673022995
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0012239817280312601,0.21929332585530006
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0012701697177682888,0.14885025238362312
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04262478968031408
0.05263157894736842,0.0,0.0,0.000367194518409378,0.08637128435221537
0.05263157894736842,0.0,0.1111111111111111,0.0010138263747277796,0.05215928210880538
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04542905215928211
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.00042031070660696095,0.1250701065619742
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004226201060938124,0.13965227145260797
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0010369203695962939,0.15872125630959058
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0005981344670945214,0.17330342120022435
0.10526315789473684,0.0,,0.0004872832917256525,0.09534492428491308
0.10526315789473684,0.0,0.1111111111111111,0.0007828864260426362,0.10151430173864275
0.05263157894736842,0.0,,0.00021477415227718336,0.0970274817722939
0.05263157894736842,0.0,0.1111111111111111,0.0010392297690831453,0.12462142456533931
0.05263157894736842,0.0,0.0,0.00018013315997441186,0.04318564217610768
0.10526315789473684,0.0,0.0,0.0005704216732523043,0.11738642736960181
0.15789473684210525,0.14285714285714285,,0.0013994960890319692,0.21873247335950646
0.10526315789473684,0.0,,0.0004549516989097325,0.09534492428491308
0.10526315789473684,0.0,0.1111111111111111,0.0010346109701094425,0.09052159282108806
0.15789473684210525,0.0,0.4444444444444445,0.0010253733721620366,0.1010095344924285
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.06337633202467752
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005912062686339671,0.11048794167134045
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.034997195737521025
0.05263157894736842,0.0,0.2222222222222222,0.0010807989598464712,0.1065619742007852
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008960470008983564,0.1441390914189568
0.05263157894736842,0.0,0.1111111111111111,0.0006997480445159846,0.06337633202467752
0.05263157894736842,0.0,,0.0004849738922388011,0.08244531688166012
0.10526315789473684,0.14285714285714285,0.0,0.0008983564003852078,0.07459338194054964
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.046281547952888386
0.10526315789473684,0.14285714285714285,,0.0008152180188585563,0.09927089175546831
0.05263157894736842,0.0,0.2222222222222222,0.0012239817280312601,0.1313516545148626
0.10526315789473684,0.14285714285714285,,0.00034871932251456653,0.1160964666292765
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.000702057444002836,0.15030846887268648
0.10526315789473684,0.0,0.1111111111111111,0.0004341671035280696,0.08833426808749299
0.15789473684210525,0.0,0.0,0.000755173632200419,0.15367358384744811
0.0,0.0,0.0,0.0010138263747277796,0.027593942793045428
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0006604882532395102,0.0970274817722939
0.10526315789473684,0.0,,0.0004549516989097325,0.10263600673022995
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.08805384183959619
0.05263157894736842,0.0,,0.00029560313431698356,0.10824453168816602
0.05263157894736842,0.0,0.0,0.0005727310727391557,0.1297812675266405
0.10526315789473684,0.14285714285714285,,0.0002101553533034805,0.12114413909141897
0.10526315789473684,0.0,0.0,0.0013694738957029005,0.08833426808749299
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.000702057444002836,0.071228266965788
0.10526315789473684,0.0,0.0,0.0019398955689552046,0.10095344924284913
0.10526315789473684,0.0,0.0,0.0011246775500966485,0.04767246214245653
0.05263157894736842,0.0,0.0,0.0002932937348301321,0.0443073471676949
0.15789473684210525,0.14285714285714285,0.4444444444444445,0.0015888668469537866,0.0802019068984857
0.05263157894736842,0.0,0.0,0.0004410953019886239,0.03757711721817163
0.10526315789473684,0.0,0.1111111111111111,0.001607342042848598,0.06898485698261357
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005750404722260071,0.05552439708356703
0.0,0.0,0.0,0.0027112349975635837,0.012899607403252945
