price,bedrooms,bathrooms,garage,landsize
0.3876588537761329,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.10788008160292487
1.2913876904257253,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11389777069253887
0.1940026744940774,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.02157232456990245
-0.6993978325938054,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10473570352006349
-0.2965929796871299,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10034441688710193
-0.20622009602217065,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09524835585625764
0.24564432230262553,0.4315660596575134,1.936780561627641,0.6688831111041829,-0.08250820327914692
-0.1158472123572114,0.4315660596575134,-1.466382867704448,-0.15002866135353574,-0.10029020347188018
-1.1306055917951823,0.4315660596575134,-1.466382867704448,-0.9689404338112543,-0.1057657584092767
3.2279494832462805,0.4315660596575134,1.936780561627641,1.4877948835619013,-0.08787533138609994
-0.3869658633520891,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.098609587600006
-0.322413803591404,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.08955594725797413
-0.9601881540269734,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.0852188740402343
-0.47733874701704837,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,-0.09443515462793142
-0.47733874701704837,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.11134974017711671
-0.5806220426341446,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10175396568286736
2.259668586836003,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09644105099113609
-0.9033823414375705,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10798850843336835
-0.28368256773499284,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,1.1995848532999656
1.859445816319755,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.07752056907874612
-0.36114503944781506,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10755480111159438
-0.6968157502033779,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.10603682548538544
-1.0453968729110779,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.0851104472097908
-0.4644283350649113,-2.232589773188868,-1.466382867704448,-0.9689404338112543,-0.09335088632349646
1.8723691386838437,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.1057657584092767
1.0977315111436698,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10495255718095048
0.6716879167231476,4.427799808927086,3.6383622762936856,-0.15002866135353574,0.8188440381976312
-0.4579731290888428,0.4315660596575134,0.23519884696159662,2.30670665601962,-0.0998564961501062
-0.5418908067777335,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10316351447863281
0.9815378035744365,1.7636439760807041,0.23519884696159662,0.6688831111041829,0.43143497302302175
1.3172085143299994,4.427799808927086,0.23519884696159662,1.4877948835619013,-0.07752056907874612
-0.4902491589691854,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.09579049000847512
2.4791455900223327,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09210397777339627
-0.7484573980119261,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09302560583216599
-1.1228593446239001,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.11937332562993538
-0.18039927211789658,0.4315660596575134,0.23519884696159662,-0.15002866135353574,0.9534559481932307
-0.6968157502033779,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09513992902581414
0.31019638206331074,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.08256241669436866
0.3360172059675848,0.4315660596575134,0.23519884696159662,-0.15002866135353574,0.32935111216047075
-0.3869658633520891,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.1020250327589761
-0.7742782219162001,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.10148289860675863
-1.1228593446239001,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09535678268670113
-0.15457844821362252,0.4315660596575134,-1.466382867704448,-0.15002866135353574,-0.01625940987817117
0.7362399764838329,1.7636439760807041,1.936780561627641,-0.15002866135353574,-0.10956069747479905
-0.4386075111606373,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09394723389093569
-0.4902491589691854,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11059075236401225
1.2913876904257253,0.4315660596575134,0.23519884696159662,3.1256184284773383,-0.0912365631298483
-0.45668208789362913,1.7636439760807041,1.936780561627641,-0.15002866135353574,-0.11595788047096528
1.7819833446069326,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10668738646804642
-0.6709949262991038,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.022656592874337404
-0.2578617438307188,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09595313025414036
-0.709726162155515,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,-0.09524835585625764
0.5684046211060514,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09898908150655823
-0.5548012187298705,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09058600214718733
-0.7252186564980794,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.0998564961501062
-0.5289803948255966,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10066969737843241
-0.7278007388885068,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10506098401139398
0.5942254450103255,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10636210597671593
4.002574200374503,1.7636439760807041,1.936780561627641,2.30670665601962,-0.09058600214718733
3.6410826657146655,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.07752056907874612
-0.2320409199264447,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.1128135023881039
0.08297313170569892,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.08765847772521296
0.42639008963254404,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09150763020595704
-0.4386075111606373,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10115761811542814
1.8207145804633438,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.07453883124155
1.4463126338513697,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.11265086214243866
-0.4386075111606373,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09302560583216599
-0.6968157502033779,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09888065467611473
-0.3869658633520891,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.09871801443044949
0.36700219465271366,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09177869728206578
-0.5367266419968787,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.0997480693196627
-0.4670104174553387,-2.232589773188868,-1.466382867704448,-0.9689404338112543,-0.08852589236876092
-0.7613678099640632,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11362670361643012
-0.5806220426341446,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.1034887949699633
4.131678319895873,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.07676158126564166
-0.8388302816768853,0.4315660596575134,0.23519884696159662,-0.9689404338112543,-0.09958542907399745
0.7233295645316958,0.4315660596575134,0.23519884696159662,-0.15002866135353574,0.8792919961698799
-0.5031595709213225,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09443515462793142
-0.5418908067777335,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.10381407546129379
-0.5806220426341446,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10636210597671593
4.338244911130065,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.07752056907874612
0.09459250246262224,0.4315660596575134,0.23519884696159662,0.6688831111041829,-0.09394723389093569
-0.6516293083708983,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.0998564961501062
1.549595929468466,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09264611192561374
-0.3869658633520891,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.0358304527732221
-0.8388302816768853,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,-0.08852589236876092
-1.058307284863215,0.4315660596575134,0.23519884696159662,3.1256184284773383,-0.10424778278306776
1.936908288032577,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.07958067885717254
-0.592241413391068,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09519414244103588
1.4721334577556437,0.4315660596575134,1.936780561627641,2.30670665601962,-0.10522362425705922
-0.3792196161808069,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09877222784567125
1.2397460426171771,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11606630730140877
-0.42569709920850024,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.10549469133316797
-0.4644283350649113,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09432672779748792
0.4522109135368181,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.10468149010484175
-0.015145999130542544,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10056127054798891
0.0778089669248441,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.07697843492652864
-0.874979435142869,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09823009369345376
-0.4127866872563632,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10896434990735981
-1.0453968729110779,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10126604494587163
3.0988453637249105,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.0998564961501062
-0.6903605442273094,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09947700224355396
-0.9472777420748364,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.11254243531199516
-0.7484573980119261,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.10104919128498464
0.413479677680407,-0.9005118567656772,-1.466382867704448,1.4877948835619013,-0.07925539836584206
-0.06420556454866327,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.024011928254881097
0.2714651462068996,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.1021334595894196
-0.28368256773499284,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,0.9793157472540044
1.2913876904257253,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09139920337551355
0.5813150330581884,0.4315660596575134,-1.466382867704448,-0.15002866135353574,-0.10619946573105069
-0.7484573980119261,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09503150219537064
-0.2991750620775573,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09535678268670113
-0.348234627495678,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09307981924738773
-0.9808448131503927,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09942278882833222
1.4721334577556437,1.7636439760807041,1.936780561627641,-0.15002866135353574,-0.0949772887801489
-0.722636574107652,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.08299612401614265
0.15527143863766632,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09161605703640054
-1.1228593446239001,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10424778278306776
-1.249381381754843,-0.9005118567656772,-1.466382867704448,1.4877948835619013,-0.11205451457499944
-0.1881455192891788,0.4315660596575134,-1.466382867704448,-0.15002866135353574,-0.07302085561534107
-0.487667076578758,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10522362425705922
-1.0195760490068038,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09091128263851782
0.800792036244518,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.1107533926096775
0.0778089669248441,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.08993544116452636
-0.570293713072435,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09481464853448365
-0.6993978325938054,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10636210597671593
-0.7445842744262849,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09335088632349646
0.11654020278125521,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.06608153846695734
-0.9808448131503927,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.07752056907874612
-0.6968157502033779,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11275928897288216
-0.6916515854225231,0.4315660596575134,0.23519884696159662,0.6688831111041829,-0.10251295349597184
-1.0608893672536424,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.0949772887801489
-0.10293680040507437,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.02807793439651218
-0.4437716759414921,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.10310930106341105
-0.6735770086895313,-2.232589773188868,-1.466382867704448,-0.9689404338112543,0.7072728296712743
-0.7484573980119261,-0.9005118567656772,0.23519884696159662,0.6688831111041829,-0.12316826469545773
-1.3810675836666408,0.4315660596575134,3.6383622762936856,0.6688831111041829,0.4101291008408749
0.026167319116295964,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09074864239285257
0.5167629732975033,-0.9005118567656772,0.23519884696159662,1.4877948835619013,0.7971044586937103
1.136462747000081,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.08548994111634305
-0.3869658633520891,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.02417456850054634
-0.28368256773499284,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09535678268670113
0.2972859701111737,-0.9005118567656772,1.936780561627641,-0.15002866135353574,1.1754598835262877
0.36183802987185887,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09535678268670113
0.12945061473339223,0.4315660596575134,0.23519884696159662,-0.15002866135353574,4.840612033007766
-0.8000990458204742,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,-0.11774692317328295
1.22683563066504,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,3.2640859183593416
0.5684046211060514,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.08641156917511275
0.5167629732975033,-0.9005118567656772,0.23519884696159662,0.6688831111041829,0.3453440696508863
2.066012407553947,1.7636439760807041,1.936780561627641,9.676912608139087,2.3839853356494887
-0.5677116306820076,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10820536209425535
0.0003464952120218973,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09074864239285257
-0.7742782219162001,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.0756773129612067
-0.640009937613975,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.11113288651622973
-1.0195760490068038,0.4315660596575134,-1.466382867704448,-0.9689404338112543,-0.09042336190152209
0.21982349839835147,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09074864239285257
-0.5754578778532898,-0.9005118567656772,0.23519884696159662,2.30670665601962,-0.10733794745070739
0.4780317374410922,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.10462727668961999
-0.09002638845293734,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.10153711202198037
-0.805263210601329,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.10581997182449845
1.0590002752872587,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.10066969737843241
-0.8517406936290224,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.11937332562993538
0.3360172059675848,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.11086181944012098
0.5296733852496402,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10457306327439825
-0.05129515259652624,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11590366705574352
-0.06420556454866327,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10343458155474154
-0.2772273617589243,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.11650001462318275
-0.6709949262991038,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,-0.12078287442570082
-0.15457844821362252,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10994019138135128
-0.6968157502033779,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11910225855382664
-0.6451741023948299,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.10636210597671593
-0.2191305079743077,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11742164268195246
0.3850767713857055,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.08500202037934732
2.3758622944052363,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.11492782558175207
-0.8904719294854334,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.08548994111634305
-0.9550239892461186,-0.9005118567656772,-1.466382867704448,2.30670665601962,-0.09183291069728752
1.4204918099470956,0.4315660596575134,1.936780561627641,0.6688831111041829,-0.09156184362117879
-0.6968157502033779,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10045284371754543
0.4199348836564755,0.4315660596575134,0.23519884696159662,3.1256184284773383,-0.04293241016727106
-1.066053532034497,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09291717900172249
-0.5741668366580761,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.1008865510393194
-0.2578617438307188,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09378459364527045
0.0778089669248441,0.4315660596575134,0.23519884696159662,0.6688831111041829,0.08479439609516663
-0.6580845143469668,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11693372194495674
-0.3430704627148232,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10853064258558584
0.42639008963254404,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,-0.07752056907874612
-0.07969805889122772,0.4315660596575134,0.23519884696159662,0.6688831111041829,-0.10625367914627243
2.8922787724907177,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.07464725807199349
-0.8130094577726112,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09340509973871822
-0.8775615175332965,0.4315660596575134,-1.466382867704448,1.4877948835619013,-0.09302560583216599
-0.5031595709213225,0.4315660596575134,0.23519884696159662,3.1256184284773383,-0.09129077654507005
-0.10293680040507437,0.4315660596575134,1.936780561627641,1.4877948835619013,-0.09400144730615743
1.4204918099470956,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.07123181291302338
-0.5909503721958542,1.7636439760807041,0.23519884696159662,-0.9689404338112543,-0.09513992902581414
0.8266128601487921,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.1058741852397202
0.5193450556879307,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.09443515462793142
0.11654020278125521,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09139920337551355
-0.1158472123572114,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09530256927147938
-0.6064428665384187,0.4315660596575134,1.936780561627641,-0.15002866135353574,0.08501124975605362
-0.4386075111606373,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09551942293236637
1.3817605740906846,1.7636439760807041,3.6383622762936856,-0.15002866135353574,-0.09389302047571395
-0.5806220426341446,0.4315660596575134,0.23519884696159662,0.6688831111041829,-0.11053653894879051
-1.1615905804803113,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09438094121270968
0.15527143863766632,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09139920337551355
-0.42311501681807284,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.07752056907874612
-0.6477561847852572,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.0998564961501062
2.1692957031710436,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10473570352006349
1.4437305514609422,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09069442897763083
-0.7613678099640632,-3.5646676896120586,-1.466382867704448,-0.9689404338112543,-0.10674159988326816
-1.0195760490068038,0.4315660596575134,-1.466382867704448,-0.9689404338112543,-0.0948688619497054
2.1822061151231806,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09183291069728752
2.246758174883866,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.07437619099588476
3.744365961331762,1.7636439760807041,3.6383622762936856,-0.15002866135353574,-0.08440567281190808
-0.5031595709213225,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.0780627032309636
0.12945061473339223,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09280875217127899
-0.012563916740115137,3.0957218925038945,0.23519884696159662,-0.15002866135353574,-0.09345931315393996
2.96974124420354,4.427799808927086,0.23519884696159662,-0.15002866135353574,-0.08825482529265218
0.0029285776024493043,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.10278402057208057
-0.4127866872563632,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09513992902581414
0.3463455355292944,0.4315660596575134,0.23519884696159662,-0.15002866135353574,0.9626722287809278
-1.1228593446239001,-2.232589773188868,-1.466382867704448,-0.9689404338112543,-0.07833377030707234
0.3876588537761329,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10375986204607203
0.18109226254194039,-2.232589773188868,0.23519884696159662,-0.15002866135353574,-0.11395198410776061
0.6716879167231476,-2.232589773188868,-1.466382867704448,0.6688831111041829,-0.08809218504698693
-0.7484573980119261,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09416408755182268
-0.0383847406443892,0.4315660596575134,0.23519884696159662,0.6688831111041829,-0.07161130681957562
-0.3869658633520891,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09448936804315317
1.3688501621385476,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.10820536209425535
0.45427657944916,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.08966437408841763
-0.6348457728331202,0.4315660596575134,0.23519884696159662,0.6688831111041829,-0.10029020347188018
-1.1874114043845851,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09210397777339627
-1.040232708130223,0.4315660596575134,0.23519884696159662,-0.9689404338112543,-0.09291717900172249
-0.6128980725144872,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10104919128498464
-0.348234627495678,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.10001913639577144
0.49094214939322917,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09524835585625764
-0.4928312413596128,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.09421830096704444
-0.6968157502033779,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.10142868519153687
-0.16748886016575953,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.11357249020120838
-0.6322636904426928,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11400619752298236
0.3489276179197218,0.4315660596575134,0.23519884696159662,0.6688831111041829,-0.08820061187743043
-0.4386075111606373,1.7636439760807041,0.23519884696159662,-0.15002866135353574,-0.10018177664143668
1.118388170267089,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.11275928897288216
-0.6322636904426928,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11200030115977769
0.16818185058980334,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09665790465202308
1.6528792250855622,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09324245949305297
0.6071358569624625,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.07687000809608516
0.31794262923459293,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.09926014858266698
0.36183802987185887,0.4315660596575134,0.23519884696159662,-0.15002866135353574,0.4106712349930924
1.4204918099470956,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.08868853261442616
-1.2648738760974074,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.11980703295170937
-0.6903605442273094,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10375986204607203
0.7749712123402439,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10495255718095048
-0.4644283350649113,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.0998564961501062
-0.7432932332310712,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.12089130125614432
0.16818185058980334,1.7636439760807041,1.936780561627641,0.6688831111041829,-0.10885592307691633
1.5883271653248772,0.4315660596575134,0.23519884696159662,-0.15002866135353574,0.4497591073679725
-0.9033823414375705,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09329667290827472
-0.39987627530422615,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.10197081934375436
0.1940026744940774,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.11471097192086507
1.627058401181288,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.10126604494587163
0.5038525613453663,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.09161605703640054
-0.8543227760194497,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.1020250327589761
-0.9111285886088527,-0.9005118567656772,-1.466382867704448,2.30670665601962,-0.0950857156105924
1.4850438697077808,3.0957218925038945,0.23519884696159662,1.4877948835619013,0.41565886919349315
0.12945061473339223,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,0.18308331789219529
-0.5393087243873061,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10912699015302506
-0.7355469860597891,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10186239251331086
0.15527143863766632,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09595313025414036
-0.9808448131503927,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10045284371754543
1.2655668665214512,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10853064258558584
-0.8581958996050909,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09291717900172249
-1.1034937266956946,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.11346406337076488
-0.3740554513999521,-0.9005118567656772,0.23519884696159662,-0.9689404338112543,-0.11980703295170937
-0.3869658633520891,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09877222784567125
-0.4127866872563632,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09367616681482695
-0.348234627495678,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10733794745070739
-0.02547432869225217,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09335088632349646
-1.0195760490068038,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.09069442897763083
0.6458670928188736,0.4315660596575134,1.936780561627641,-0.15002866135353574,-0.09947700224355396
-0.6193532784905558,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.10798850843336835
0.5684046211060514,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09101970946896132
0.3773305242144233,-0.9005118567656772,-1.466382867704448,-0.15002866135353574,-0.10674159988326816
2.556608061735155,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.07307506903056281
-0.7742782219162001,-0.9005118567656772,-1.466382867704448,0.6688831111041829,-0.11931911221471364
-0.2320409199264447,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09551942293236637
-0.5418908067777335,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.013602952532305531
1.549595929468466,0.4315660596575134,-1.466382867704448,-0.9689404338112543,-0.10500677059617224
0.9298961557658884,0.4315660596575134,0.23519884696159662,2.30670665601962,-0.08711634357299547
-1.4197988195230518,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.10039863030232367
-0.19718280765567472,0.4315660596575134,0.23519884696159662,-0.15002866135353574,-0.09535678268670113
-0.47733874701704837,-0.9005118567656772,0.23519884696159662,-0.15002866135353574,-0.09383880706049219
-0.8259198697247483,-0.9005118567656772,-1.466382867704448,-0.9689404338112543,-0.07968910568761603
0.42639008963254404,0.4315660596575134,-1.466382867704448,-0.15002866135353574,-0.09058600214718733
0.31019638206331074,0.4315660596575134,0.23519884696159662,1.4877948835619013,-0.0888511728600914
